Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1095,338,1095,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,607,280,55.4,17.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,607,280,55.4,17.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,569,279,52.0,17.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,38,45,3.5,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,3.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,488,227,44.6,17.2
Estimate Employment Status Civilian Labor Force,607,280,607,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,7.9
Estimate Employment Status Females 16 Years And Over,550,189,550,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,255,109,46.4,18.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,255,109,46.4,18.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,224,102,40.7,18.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,121,138,121,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,16,24,13.2,27.8
Estimate Commuting To Work Workers 16 Years And Over,564,279,564,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",380,263,67.4,19.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,6.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),104,70,18.4,13.4
Estimate Commuting To Work Workers 16 Years And Over Walked,3,8,0.5,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,14,2.3,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,64,46,11.3,9.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.5,6.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,569,279,569,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",246,99,43.2,21.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,118,120,20.7,13.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,158,93,27.8,7.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",5,10,0.9,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",42,66,7.4,9.7
Estimate Industry Civilian Employed Population 16 Years And Over,569,279,569,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,59,69,10.4,9.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,13,0.0,6.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,6,10,1.1,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,32,39,5.6,7.1
