Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,908,326,908,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,526,313,57.9,16.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,526,313,57.9,16.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,514,314,56.6,17.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,12,12,1.3,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,4.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,382,96,42.1,16.5
Estimate Employment Status Civilian Labor Force,526,313,526,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,3.0
Estimate Employment Status Females 16 Years And Over,386,91,386,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,164,76,42.5,14.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,164,76,42.5,14.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,159,77,41.2,14.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,23,18,23,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,19,16,82.6,23.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,78,37,78,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,38,24,48.7,23.7
Estimate Commuting To Work Workers 16 Years And Over,514,314,514,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",405,248,78.8,7.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",55,31,10.7,7.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,7.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,7.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,8,11,1.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,46,60,8.9,7.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.5,3.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,514,314,514,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",229,179,44.6,11.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,73,36,14.2,10.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,55,27,10.7,7.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",30,28,5.8,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",127,124,24.7,11.9
Estimate Industry Civilian Employed Population 16 Years And Over,514,314,514,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",22,33,4.3,7.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,74,36,14.4,11.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,17,15,3.3,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,4,7,0.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,113,126,22.0,13.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",6,7,1.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",6,10,1.2,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",25,17,4.9,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",111,75,21.6,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",81,113,15.8,14.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",13,20,2.5,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,42,23,8.2,6.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,514,314,514,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,343,251,66.7,12.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,120,73,23.3,7.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,51,42,9.9,10.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,7.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,410,94,410,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",4,6,1.0,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",43,42,10.5,9.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",26,19,6.3,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",15,18,3.7,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",31,19,7.6,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",52,36,12.7,8.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",50,23,12.2,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",71,34,17.3,8.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",82,69,20.0,13.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",36,26,8.8,6.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),89286,31841,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),106878,20907,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,254,84,62.0,12.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),124154,19709,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,172,56,42.0,12.3
