Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12572,271,12572,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7441,423,59.2,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7441,423,59.2,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7282,427,57.9,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,159,125,1.3,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5131,391,40.8,3.0
Estimate Employment Status Civilian Labor Force,7441,423,7441,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,1.7
Estimate Employment Status Females 16 Years And Over,6294,253,6294,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3558,295,56.5,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3558,295,56.5,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3533,298,56.1,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1033,177,1033,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,789,189,76.4,11.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2121,236,2121,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1725,265,81.3,8.1
Estimate Commuting To Work Workers 16 Years And Over,7164,412,7164,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5884,454,82.1,4.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",578,244,8.1,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,54,39,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,133,106,1.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,515,233,7.2,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.3,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7282,427,7282,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2461,519,33.8,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1424,311,19.6,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1429,330,19.6,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",586,207,8.0,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1382,371,19.0,5.2
Estimate Industry Civilian Employed Population 16 Years And Over,7282,427,7282,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",368,103,5.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,480,188,6.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1176,333,16.1,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,149,73,2.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,819,223,11.2,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",319,130,4.4,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,58,52,0.8,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",196,90,2.7,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",153,63,2.1,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2258,514,31.0,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",551,228,7.6,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",234,127,3.2,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,521,223,7.2,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7282,427,7282,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5774,390,79.3,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1290,280,17.7,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,202,75,2.8,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,16,28,0.2,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,5075,352,5075,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",237,88,4.7,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",328,139,6.5,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",615,165,12.1,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",675,237,13.3,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",795,161,15.7,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",912,239,18.0,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",637,162,12.6,3.2
