Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2521,522,2521,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1543,371,61.2,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1543,371,61.2,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1458,359,57.8,11.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,85,78,3.4,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,978,335,38.8,9.3
Estimate Employment Status Civilian Labor Force,1543,371,1543,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.5,4.9
Estimate Employment Status Females 16 Years And Over,1261,277,1261,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,786,221,62.3,11.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,786,221,62.3,11.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,784,221,62.2,11.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,316,131,316,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,204,88,64.6,23.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,657,315,657,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,299,133,45.5,25.7
Estimate Commuting To Work Workers 16 Years And Over,1440,358,1440,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1342,332,93.2,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",74,79,5.1,5.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,2.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,24,31,1.7,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.0,5.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1458,359,1458,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",347,160,23.8,12.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,407,168,27.9,8.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,327,201,22.4,10.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",221,120,15.2,7.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",156,93,10.7,6.3
Estimate Industry Civilian Employed Population 16 Years And Over,1458,359,1458,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1,3,0.1,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,142,80,9.7,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,104,123,7.1,7.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1,3,0.1,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,148,101,10.2,7.4
