Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14689,423,14689,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9987,430,68.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9987,430,68.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9560,517,65.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,427,230,2.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,21,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4702,455,32.0,2.7
Estimate Employment Status Civilian Labor Force,9987,430,9987,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,2.3
Estimate Employment Status Females 16 Years And Over,7024,319,7024,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4483,325,63.8,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4483,325,63.8,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4186,401,59.6,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1614,460,1614,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1147,461,71.1,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3158,343,3158,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2306,326,73.0,6.7
Estimate Commuting To Work Workers 16 Years And Over,9439,499,9439,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7592,565,80.4,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",437,203,4.6,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),242,134,2.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,14,25,0.1,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,83,103,0.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1071,242,11.3,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.4,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9560,517,9560,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5468,609,57.2,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1199,340,12.5,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1461,262,15.3,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",614,192,6.4,1.9
