Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,998,153,998,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,654,127,65.5,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,654,127,65.5,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,591,106,59.2,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,63,46,6.3,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,3.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,344,78,34.5,6.6
Estimate Employment Status Civilian Labor Force,654,127,654,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.6,6.2
Estimate Employment Status Females 16 Years And Over,492,83,492,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,331,75,67.3,7.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,331,75,67.3,7.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,326,73,66.3,7.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,143,59,143,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,79,35,55.2,26.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,205,59,205,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,163,59,79.5,12.4
Estimate Commuting To Work Workers 16 Years And Over,580,106,580,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",445,92,76.7,9.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",63,46,10.9,7.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,5.4
Estimate Commuting To Work Workers 16 Years And Over Walked,12,10,2.1,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,6,0.7,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,56,45,9.7,7.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.0,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,591,106,591,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",167,60,28.3,8.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,77,28,13.0,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,145,63,24.5,8.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",47,20,8.0,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",155,68,26.2,9.9
Estimate Industry Civilian Employed Population 16 Years And Over,591,106,591,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",35,35,5.9,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,46,20,7.8,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,150,73,25.4,10.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,15,2.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,55,26,9.3,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",18,12,3.0,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,3,0.3,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",79,53,13.4,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",35,30,5.9,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",74,31,12.5,5.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",49,38,8.3,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",22,13,3.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,14,9,2.4,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,591,106,591,(X)
