Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,185,154,185,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,132,143,71.4,33.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,132,143,71.4,33.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,113,111,61.1,27.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,19,39,10.3,12.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,21.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,53,65,28.6,33.5
Estimate Employment Status Civilian Labor Force,132,143,132,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.4,15.3
Estimate Employment Status Females 16 Years And Over,103,120,103,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,86,118,83.5,30.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,86,118,83.5,30.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,67,86,65.0,25.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,8,11,8,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,8,11,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,12,17,12,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,12,17,100.0,100.0
Estimate Commuting To Work Workers 16 Years And Over,113,111,113,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",105,108,92.9,13.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,31.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,31.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,31.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,8,15,7.1,13.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,31.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.4,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,113,111,113,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10,12,8.8,14.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,0,14,0.0,31.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,57,86,50.4,37.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",16,23,14.2,22.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",30,30,26.5,19.7
Estimate Industry Civilian Employed Population 16 Years And Over,113,111,113,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",11,15,9.7,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,5,9,4.4,8.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,16,23,14.2,15.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,31.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,57,86,50.4,37.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",14,19,12.4,17.6
