Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3177,600,3177,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2961,608,93.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2961,608,93.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2845,614,89.5,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,116,70,3.7,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,216,104,6.8,3.5
Estimate Employment Status Civilian Labor Force,2961,608,2961,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,2.5
Estimate Employment Status Females 16 Years And Over,1537,501,1537,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1428,500,92.9,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1428,500,92.9,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1366,500,88.9,6.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,75,58,75,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,42,47,56.0,43.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,46,44,46,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,46,44,100.0,43.7
Estimate Commuting To Work Workers 16 Years And Over,2830,612,2830,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",458,175,16.2,6.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",15,23,0.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),254,127,9.0,4.6
Estimate Commuting To Work Workers 16 Years And Over Walked,1303,535,46.0,11.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,94,65,3.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,706,273,24.9,9.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.2,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2845,614,2845,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2494,604,87.7,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,86,71,3.0,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,251,100,8.8,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,12,0.0,1.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",14,22,0.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over,2845,614,2845,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,12,0.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,12,0.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,154,68,5.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,134,88,4.7,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,44,45,1.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",132,108,4.6,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,52,48,1.8,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",321,142,11.3,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",912,278,32.1,10.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",787,514,27.7,14.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",152,79,5.3,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",86,59,3.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,71,99,2.5,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2845,614,2845,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2533,597,89.0,4.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,111,107,3.9,3.7
