Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18626,563,18626,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10594,611,56.9,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10584,608,56.8,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9944,595,53.4,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,640,203,3.4,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,18,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8032,655,43.1,3.1
Estimate Employment Status Civilian Labor Force,10584,608,10584,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,1.9
Estimate Employment Status Females 16 Years And Over,9458,369,9458,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4910,382,51.9,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4910,382,51.9,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4676,364,49.4,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,1412,210,1412,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,898,197,63.6,11.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3126,403,3126,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2237,425,71.6,8.9
Estimate Commuting To Work Workers 16 Years And Over,9734,603,9734,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7770,625,79.8,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1180,365,12.1,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),14,24,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,261,108,2.7,1.1
