Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2709,339,2709,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1586,245,58.5,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1586,245,58.5,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1521,240,56.1,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,65,34,2.4,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1123,208,41.5,5.5
Estimate Employment Status Civilian Labor Force,1586,245,1586,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.1,2.1
Estimate Employment Status Females 16 Years And Over,1350,174,1350,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,704,125,52.1,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,704,125,52.1,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,681,125,50.4,7.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,283,113,283,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,256,113,90.5,9.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,633,155,633,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,471,155,74.4,13.6
Estimate Commuting To Work Workers 16 Years And Over,1469,234,1469,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1257,222,85.6,4.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",110,56,7.5,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,69,45,4.7,3.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,9,12,0.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,24,26,1.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.7,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1521,240,1521,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",453,162,29.8,8.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,270,77,17.8,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,258,87,17.0,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",182,79,12.0,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",358,101,23.5,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,1521,240,1521,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",33,21,2.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,75,39,4.9,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,324,80,21.3,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,8,10,0.5,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,220,118,14.5,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",103,57,6.8,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,28,25,1.8,1.6
