Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13130,1191,13130,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8465,1002,64.5,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8447,1004,64.3,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7932,931,60.4,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,515,255,3.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,18,28,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4665,763,35.5,4.9
Estimate Employment Status Civilian Labor Force,8447,1004,8447,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,2.8
Estimate Employment Status Females 16 Years And Over,6044,673,6044,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3774,524,62.4,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3756,523,62.1,5.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3583,528,59.3,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,636,252,636,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,466,212,73.3,16.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1568,477,1568,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1128,387,71.9,12.1
Estimate Commuting To Work Workers 16 Years And Over,7832,906,7832,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5610,675,71.6,6.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",621,259,7.9,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),314,401,4.0,5.0
Estimate Commuting To Work Workers 16 Years And Over Walked,250,176,3.2,2.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,111,79,1.4,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,926,389,11.8,4.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.4,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7932,931,7932,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2841,541,35.8,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1344,330,16.9,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2085,488,26.3,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",786,338,9.9,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",876,222,11.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,7932,931,7932,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",17,27,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,669,287,8.4,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,575,195,7.2,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,242,161,3.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1268,270,16.0,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",407,205,5.1,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,98,90,1.2,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",956,379,12.1,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",876,271,11.0,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1266,332,16.0,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",966,361,12.2,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",341,141,4.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,251,179,3.2,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7932,931,7932,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6315,751,79.6,5.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,817,322,10.3,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,800,319,10.1,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,23,0.0,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6526,593,6526,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",419,193,6.4,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",269,159,4.1,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",813,372,12.5,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",527,217,8.1,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",906,277,13.9,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1321,289,20.2,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",764,218,11.7,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",755,271,11.6,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",290,146,4.4,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",462,310,7.1,4.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),53892,6930,(X),(X)
