Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,33870,536,33870,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12626,856,37.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12626,856,37.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10964,829,32.4,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1662,370,4.9,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,32,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,21244,951,62.7,2.5
Estimate Employment Status Civilian Labor Force,12626,856,12626,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.2,2.8
Estimate Employment Status Females 16 Years And Over,17714,292,17714,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5502,588,31.1,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5502,588,31.1,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4473,556,25.3,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1506,149,1506,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,665,217,44.2,14.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5431,376,5431,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2749,454,50.6,7.6
Estimate Commuting To Work Workers 16 Years And Over,10712,852,10712,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8876,801,82.9,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1205,345,11.2,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,32,0.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,345,173,3.2,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,66,86,0.6,0.8
