Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3016,525,3016,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1595,362,52.9,9.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1595,362,52.9,9.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1491,347,49.4,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,104,66,3.4,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1421,407,47.1,9.4
Estimate Employment Status Civilian Labor Force,1595,362,1595,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.5,3.9
Estimate Employment Status Females 16 Years And Over,1439,253,1439,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,603,162,41.9,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,603,162,41.9,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,545,143,37.9,9.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,212,99,212,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,111,70,52.4,24.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,626,255,626,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,228,119,36.4,18.9
Estimate Commuting To Work Workers 16 Years And Over,1491,347,1491,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1340,333,89.9,4.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",123,64,8.2,4.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,28,28,1.9,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.7,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1491,347,1491,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",515,230,34.5,10.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,159,67,10.7,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,293,112,19.7,6.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",302,108,20.3,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",222,93,14.9,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,1491,347,1491,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",39,41,2.6,2.6
