Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,951,137,951,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,531,105,55.8,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,531,105,55.8,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,516,106,54.3,7.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,15,13,1.6,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,2.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,420,85,44.2,6.9
Estimate Employment Status Civilian Labor Force,531,105,531,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.8,2.5
Estimate Employment Status Females 16 Years And Over,408,68,408,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,182,54,44.6,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,182,54,44.6,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,177,54,43.4,9.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,92,50,92,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,82,51,89.1,16.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,218,76,218,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,147,62,67.4,16.4
Estimate Commuting To Work Workers 16 Years And Over,495,101,495,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",442,99,89.3,7.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",34,33,6.9,6.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,4.4
Estimate Commuting To Work Workers 16 Years And Over Walked,10,10,2.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,4.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,9,9,1.8,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.5,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,516,106,516,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",128,41,24.8,7.6
