Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5967,390,5967,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4126,467,69.1,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4101,469,68.7,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4038,459,67.7,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,63,51,1.1,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,25,39,0.4,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1841,277,30.9,5.0
Estimate Employment Status Civilian Labor Force,4101,469,4101,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,1.2
Estimate Employment Status Females 16 Years And Over,3079,321,3079,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1975,386,64.1,7.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1975,386,64.1,7.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1948,386,63.3,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,414,172,414,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,394,169,95.2,8.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1386,456,1386,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,631,300,45.5,30.1
Estimate Commuting To Work Workers 16 Years And Over,4007,454,4007,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3258,373,81.3,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",132,91,3.3,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),140,81,3.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,97,125,2.4,3.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,54,66,1.3,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,326,136,8.1,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.1,4.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4038,459,4038,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1828,387,45.3,7.3
