Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,854,155,854,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,379,89,44.4,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,379,89,44.4,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,355,84,41.6,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,24,17,2.8,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,4.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,475,95,55.6,5.9
Estimate Employment Status Civilian Labor Force,379,89,379,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,4.2
Estimate Employment Status Females 16 Years And Over,475,88,475,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,168,48,35.4,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,168,48,35.4,6.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,151,45,31.8,7.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,7,8,7,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,7,57.1,54.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,59,35,59,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,52,34,88.1,13.2
Estimate Commuting To Work Workers 16 Years And Over,349,82,349,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",241,73,69.1,9.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",16,16,4.6,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),19,15,5.4,4.4
Estimate Commuting To Work Workers 16 Years And Over Walked,18,11,5.2,3.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,10.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,55,24,15.8,6.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.2,7.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,355,84,355,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",240,58,67.6,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,38,25,10.7,6.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,65,31,18.3,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",12,9,3.4,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,13,0.0,10.6
Estimate Industry Civilian Employed Population 16 Years And Over,355,84,355,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,22,17,6.2,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,12,12,3.4,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,7,10,2.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,15,13,4.2,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",3,4,0.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,9,10,2.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",50,26,14.1,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",52,19,14.6,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",117,43,33.0,9.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",24,14,6.8,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",6,7,1.7,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,38,35,10.7,9.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,355,84,355,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,231,57,65.1,9.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,95,42,26.8,8.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,26,15,7.3,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,3,5,0.8,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,482,82,482,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",26,18,5.4,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",12,16,2.5,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",22,15,4.6,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",16,12,3.3,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",14,11,2.9,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",87,36,18.0,6.7
