Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,530,392,530,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,278,234,52.5,10.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,278,234,52.5,10.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,269,233,50.8,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,9,14,1.7,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,6.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,252,169,47.5,10.8
Estimate Employment Status Civilian Labor Force,278,234,278,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.2,5.9
Estimate Employment Status Females 16 Years And Over,277,196,277,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,50,56,18.1,16.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,50,56,18.1,16.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,41,53,14.8,15.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,63,79,63,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,11,19,17.5,35.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,72,86,72,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,66,85,91.7,27.1
Estimate Commuting To Work Workers 16 Years And Over,260,235,260,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",156,174,60.0,45.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",104,151,40.0,45.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,12.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,12.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,12.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,12,0.0,12.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,269,233,269,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",23,30,8.6,14.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,41,53,15.2,15.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,0,12,0.0,12.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",46,60,17.1,16.1
