Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4208,633,4208,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2073,453,49.3,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2073,453,49.3,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1910,443,45.4,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,163,144,3.9,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2135,426,50.7,7.2
Estimate Employment Status Civilian Labor Force,2073,453,2073,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.9,6.7
Estimate Employment Status Females 16 Years And Over,2118,393,2118,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1101,327,52.0,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1101,327,52.0,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1072,328,50.6,10.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,269,167,269,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,136,142,50.6,34.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,505,203,505,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,193,127,38.2,22.8
Estimate Commuting To Work Workers 16 Years And Over,1894,446,1894,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1305,392,68.9,9.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",51,72,2.7,3.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),202,152,10.7,7.8
Estimate Commuting To Work Workers 16 Years And Over Walked,163,135,8.6,6.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,82,83,4.3,4.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,91,65,4.8,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.7,5.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1910,443,1910,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",390,230,20.4,10.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,554,159,29.0,7.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,413,188,21.6,9.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",232,223,12.1,10.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",321,125,16.8,5.5
Estimate Industry Civilian Employed Population 16 Years And Over,1910,443,1910,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",74,107,3.9,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,78,124,4.1,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,235,110,12.3,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,19,0.0,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,230,135,12.0,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",11,18,0.6,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,23,31,1.2,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",41,48,2.1,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",356,164,18.6,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",532,271,27.9,12.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",225,128,11.8,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",23,29,1.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,82,62,4.3,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1910,443,1910,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1511,401,79.1,8.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,319,151,16.7,7.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,80,61,4.2,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,19,0.0,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2739,429,2739,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",980,308,35.8,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",294,147,10.7,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",365,201,13.3,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",336,213,12.3,7.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",284,113,10.4,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",251,139,9.2,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",96,66,3.5,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",70,73,2.6,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",40,40,1.5,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",23,31,0.8,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),17521,5203,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),29806,5431,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1557,378,56.8,10.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),38163,8744,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,634,231,23.1,7.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),14972,2457,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,367,200,13.4,6.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),14510,5901,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,228,111,8.3,4.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9970,2906,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,210,156,7.7,5.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3373,1416,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1515,372,55.3,8.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,939,229,939,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",287,160,30.6,15.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",91,94,9.7,9.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",97,114,10.3,11.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",119,86,12.7,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",145,95,15.4,9.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",79,54,8.4,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",64,51,6.8,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",16,28,1.7,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",41,42,4.4,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",0,19,0.0,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),23281,11277,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),34726,9531,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),16406,2314,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,1800,426,1800,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),14110,5409,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),25739,6536,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Workers (Dollars),21828,2974,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Male Full-Time, Year-Round Workers (Dollars)",30000,6368,(X),(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Median Earnings For Female Full-Time, Year-Round Workers (Dollars)",28401,4815,(X),(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population,5200,702,5200,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage,4449,646,85.6,5.9
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Private Health Insurance,1809,419,34.8,6.5
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population With Health Insurance Coverage With Public Coverage,2957,546,56.9,7.4
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population No Health Insurance Coverage,751,336,14.4,5.9
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years,1168,305,1168,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population Under 19 Years No Health Insurance Coverage,24,42,2.1,3.5
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years,3377,536,3377,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force,1941,414,1941,(X)
Estimate Health Insurance Coverage Civilian Noninstitutionalized Population 19 To 64 Years In Labor Force Employed,1792,405,1792,(X)
