Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1008,146,1008,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,703,125,69.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,703,125,69.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,690,126,68.5,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,13,12,1.3,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,3.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,305,63,30.3,5.4
Estimate Employment Status Civilian Labor Force,703,125,703,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.8,1.7
Estimate Employment Status Females 16 Years And Over,480,77,480,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,305,67,63.5,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,305,67,63.5,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,297,67,61.9,8.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,83,37,83,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,69,35,83.1,13.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,152,54,152,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,109,47,71.7,14.8
Estimate Commuting To Work Workers 16 Years And Over,677,124,677,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",566,103,83.6,5.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",42,24,6.2,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,5,0.6,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,22,18,3.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,41,22,6.1,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.7,3.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,690,126,690,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",177,53,25.7,6.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,93,43,13.5,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,128,47,18.6,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",160,53,23.2,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",132,48,19.1,6.3
Estimate Industry Civilian Employed Population 16 Years And Over,690,126,690,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",44,24,6.4,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,49,22,7.1,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,87,38,12.6,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,11,13,1.6,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,86,32,12.5,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",48,38,7.0,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,4,5,0.6,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",46,29,6.7,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",45,23,6.5,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",146,54,21.2,5.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",41,23,5.9,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",77,38,11.2,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,6,10,0.9,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,690,126,690,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,583,118,84.5,5.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,42,26,6.1,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,65,29,9.4,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,4.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,494,69,494,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",11,12,2.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",21,16,4.3,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",29,21,5.9,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",16,14,3.2,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",66,29,13.4,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",72,25,14.6,5.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",116,35,23.5,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",120,40,24.3,6.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",31,25,6.3,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",12,8,2.4,1.6
