Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20794,483,20794,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11180,593,53.8,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11147,589,53.6,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9972,581,48.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1175,283,5.7,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,33,51,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9614,688,46.2,2.9
Estimate Employment Status Civilian Labor Force,11147,589,11147,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.5,2.5
Estimate Employment Status Females 16 Years And Over,10094,417,10094,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5514,356,54.6,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5514,356,54.6,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4906,357,48.6,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,754,149,754,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,500,137,66.3,13.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1863,254,1863,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1271,248,68.2,9.2
Estimate Commuting To Work Workers 16 Years And Over,9507,626,9507,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6368,520,67.0,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",980,293,10.3,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),350,142,3.7,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,1008,257,10.6,2.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,157,76,1.7,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,644,209,6.8,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.3,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9972,581,9972,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4425,429,44.4,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2157,445,21.6,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2140,348,21.5,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",255,96,2.6,1.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",995,233,10.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,9972,581,9972,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",46,52,0.5,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,204,110,2.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,549,180,5.5,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,84,65,0.8,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1348,319,13.5,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",357,134,3.6,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,160,112,1.6,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",403,214,4.0,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",824,209,8.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3914,391,39.2,3.4
