Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5348,274,5348,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3757,309,70.3,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3757,309,70.3,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3505,313,65.5,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,252,142,4.7,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1591,210,29.7,3.9
Estimate Employment Status Civilian Labor Force,3757,309,3757,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.7,3.7
Estimate Employment Status Females 16 Years And Over,2618,202,2618,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1767,187,67.5,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1767,187,67.5,4.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1582,170,60.4,6.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,518,179,518,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,386,153,74.5,20.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,921,221,921,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,695,210,75.5,12.3
Estimate Commuting To Work Workers 16 Years And Over,3453,312,3453,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2387,303,69.1,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",504,181,14.6,5.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),81,49,2.3,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,74,57,2.1,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,36,29,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,371,115,10.7,3.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),38.6,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3505,313,3505,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1422,184,40.6,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,504,156,14.4,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,757,188,21.6,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",445,144,12.7,3.7
