Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,187,53,187,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,144,45,77.0,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,144,45,77.0,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,141,45,75.4,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,4,1.6,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,11.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,43,20,23.0,8.8
Estimate Employment Status Civilian Labor Force,144,45,144,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,3.0
Estimate Employment Status Females 16 Years And Over,94,30,94,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,79,27,84.0,13.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,79,27,84.0,13.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,76,28,80.9,13.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,23,15,23,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,23,15,100.0,51.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,25,21,25,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,25,21,100.0,49.3
Estimate Commuting To Work Workers 16 Years And Over,138,45,138,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",107,40,77.5,14.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1,3,0.7,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,15.0
Estimate Commuting To Work Workers 16 Years And Over Walked,5,7,3.6,4.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,11,15,8.0,10.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,14,13,10.1,9.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.0,7.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,141,45,141,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",62,23,44.0,10.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,37,22,26.2,12.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7,8,5.0,5.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",13,15,9.2,9.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",22,17,15.6,10.7
Estimate Industry Civilian Employed Population 16 Years And Over,141,45,141,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",34,22,24.1,12.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,5,6,3.5,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,6,8,4.3,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,6,7,4.3,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,17,17,12.1,11.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",13,14,9.2,9.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,14.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1,2,0.7,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3,5,2.1,3.6
