Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,25775,1408,25775,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13317,1094,51.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13317,1094,51.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12696,1108,49.3,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,621,195,2.4,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12458,778,48.3,2.4
Estimate Employment Status Civilian Labor Force,13317,1094,13317,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,1.5
Estimate Employment Status Females 16 Years And Over,13508,759,13508,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6570,529,48.6,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6570,529,48.6,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6182,536,45.8,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1086,249,1086,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,912,234,84.0,8.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2262,380,2262,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1778,348,78.6,7.8
Estimate Commuting To Work Workers 16 Years And Over,12463,1093,12463,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10431,1038,83.7,2.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",710,223,5.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),6,10,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,66,52,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,88,53,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1162,219,9.3,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.8,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12696,1108,12696,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5460,560,43.0,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1777,401,14.0,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3467,527,27.3,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",846,329,6.7,2.3
