Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1475,383,1475,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1015,340,68.8,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,991,338,67.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,929,326,63.0,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,62,72,4.2,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,24,24,1.6,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,460,132,31.2,8.6
Estimate Employment Status Civilian Labor Force,991,338,991,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.3,7.1
Estimate Employment Status Females 16 Years And Over,709,179,709,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,439,144,61.9,11.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,439,144,61.9,11.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,391,115,55.1,11.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,147,90,147,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,120,79,81.6,25.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,188,83,188,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,150,71,79.8,21.8
Estimate Commuting To Work Workers 16 Years And Over,930,330,930,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",835,321,89.8,6.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",52,38,5.6,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,3,0.1,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,3,4,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,37,31,4.0,3.6
