Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24885,856,24885,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15197,749,61.1,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15189,750,61.0,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14282,726,57.4,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,907,263,3.6,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,8,20,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9688,802,38.9,2.7
Estimate Employment Status Civilian Labor Force,15189,750,15189,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,1.7
Estimate Employment Status Females 16 Years And Over,12428,511,12428,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6789,417,54.6,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6789,417,54.6,3.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6414,416,51.6,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2457,295,2457,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1189,233,48.4,9.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4398,415,4398,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3008,398,68.4,6.5
Estimate Commuting To Work Workers 16 Years And Over,14117,732,14117,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11548,650,81.8,2.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1156,294,8.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),63,63,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,47,41,0.3,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,340,135,2.4,1.0
