Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,431,103,431,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,188,58,43.6,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,188,58,43.6,10.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,186,57,43.2,10.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,6,0.5,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,6.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,243,80,56.4,10.3
Estimate Employment Status Civilian Labor Force,188,58,188,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.1,2.9
Estimate Employment Status Females 16 Years And Over,202,55,202,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,83,31,41.1,13.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,83,31,41.1,13.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,83,31,41.1,13.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,43,30,43,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,43,30,100.0,41.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,40,25,40,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,28,21,70.0,28.0
Estimate Commuting To Work Workers 16 Years And Over,179,58,179,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",150,50,83.8,7.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",22,15,12.3,7.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,14.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,11,0.0,14.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,8,2.2,4.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3,4,1.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.4,5.9,(X),(X)
