Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3518,519,3518,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2229,538,63.4,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2229,538,63.4,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2168,535,61.6,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,61,55,1.7,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1289,232,36.6,8.0
Estimate Employment Status Civilian Labor Force,2229,538,2229,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.7,2.5
Estimate Employment Status Females 16 Years And Over,1793,252,1793,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1136,263,63.4,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1136,263,63.4,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1096,266,61.1,9.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,230,118,230,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,116,73,50.4,28.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,378,152,378,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,254,155,67.2,25.3
Estimate Commuting To Work Workers 16 Years And Over,2135,540,2135,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1862,544,87.2,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",77,61,3.6,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,10,0.2,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,109,100,5.1,5.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,19,18,0.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,64,50,3.0,2.5
