Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18737,1583,18737,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11122,791,59.4,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11122,791,59.4,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10141,768,54.1,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,981,261,5.2,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7615,1319,40.6,4.4
Estimate Employment Status Civilian Labor Force,11122,791,11122,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.8,2.3
Estimate Employment Status Females 16 Years And Over,9750,744,9750,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5381,448,55.2,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5381,448,55.2,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4965,474,50.9,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2004,384,2004,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1566,368,78.1,8.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4406,916,4406,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2785,571,63.2,12.7
Estimate Commuting To Work Workers 16 Years And Over,9869,747,9869,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7186,589,72.8,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1287,335,13.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),488,129,4.9,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,37,39,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,132,84,1.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,739,215,7.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.2,1.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10141,768,10141,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1667,252,16.4,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2485,413,24.5,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2363,372,23.3,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",861,218,8.5,2.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2765,356,27.3,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,10141,768,10141,(X)
