Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1516,292,1516,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,876,203,57.8,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,876,203,57.8,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,778,193,51.3,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,98,55,6.5,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,2.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,640,183,42.2,8.5
Estimate Employment Status Civilian Labor Force,876,203,876,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.2,6.0
Estimate Employment Status Females 16 Years And Over,682,147,682,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,441,118,64.7,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,441,118,64.7,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,389,111,57.0,10.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,142,113,142,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,44,24,31.0,31.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,174,104,174,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,118,88,67.8,25.3
Estimate Commuting To Work Workers 16 Years And Over,771,192,771,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",673,187,87.3,7.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",48,45,6.2,5.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,4.4
Estimate Commuting To Work Workers 16 Years And Over Walked,13,14,1.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,15,17,1.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,22,17,2.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.7,7.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,778,193,778,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",169,67,21.7,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,105,46,13.5,5.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,150,63,19.3,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",67,36,8.6,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",287,95,36.9,8.7
Estimate Industry Civilian Employed Population 16 Years And Over,778,193,778,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",29,42,3.7,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,18,17,2.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,263,89,33.8,10.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,3,0.3,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,72,33,9.3,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",73,54,9.4,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,11,0.9,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",52,48,6.7,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",25,21,3.2,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",116,51,14.9,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",24,17,3.1,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",24,15,3.1,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,73,72,9.4,8.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,778,193,778,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,584,138,75.1,16.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,128,119,16.5,13.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,66,51,8.5,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,4.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,728,166,728,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",133,150,18.3,18.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",17,14,2.3,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",35,25,4.8,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",81,54,11.1,7.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",88,49,12.1,6.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",142,55,19.5,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",76,35,10.4,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",118,59,16.2,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",35,37,4.8,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",3,4,0.4,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),51667,25752,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),61912,13640,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,505,106,69.4,15.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),67479,10901,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,345,156,47.4,14.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),14240,4114,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,178,71,24.5,11.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),16803,4872,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,24,21,3.3,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),18833,8883,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,8,12,1.1,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,61,51,8.4,7.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,525,120,525,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",11,10,2.1,1.9
