Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,26763,1941,26763,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15764,1584,58.9,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15726,1571,58.8,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14117,1391,52.7,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1609,705,6.0,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,38,45,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10999,1090,41.1,3.4
Estimate Employment Status Civilian Labor Force,15726,1571,15726,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.2,4.1
Estimate Employment Status Females 16 Years And Over,14518,1162,14518,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8070,934,55.6,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8067,933,55.6,4.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7358,823,50.7,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,2188,668,2188,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1239,448,56.6,15.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4062,901,4062,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3303,877,81.3,10.5
Estimate Commuting To Work Workers 16 Years And Over,13415,1266,13415,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8054,1062,60.0,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",929,320,6.9,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2854,699,21.3,4.5
Estimate Commuting To Work Workers 16 Years And Over Walked,142,151,1.1,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,231,153,1.7,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1205,449,9.0,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),38.8,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14117,1391,14117,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3860,681,27.3,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3912,887,27.7,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3678,721,26.1,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",700,245,5.0,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1967,428,13.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,14117,1391,14117,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",78,76,0.6,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,721,260,5.1,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,646,387,4.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,147,85,1.0,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1969,536,13.9,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1233,412,8.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,392,175,2.8,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",621,248,4.4,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1976,422,14.0,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2320,447,16.4,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2308,564,16.3,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",843,326,6.0,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,863,294,6.1,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14117,1391,14117,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,11204,1202,79.4,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1834,425,13.0,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1031,355,7.3,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,48,65,0.3,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,14940,945,14940,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1987,665,13.3,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1396,284,9.3,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1893,435,12.7,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1624,459,10.9,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1679,375,11.2,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2234,439,15.0,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1674,418,11.2,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1357,374,9.1,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",474,192,3.2,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",622,391,4.2,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),40742,6706,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),60964,7672,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,10206,875,68.3,4.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),65286,9665,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,5019,545,33.6,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),15863,1387,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,3208,556,21.5,3.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),32666,6223,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,2176,589,14.6,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9840,902,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,739,493,4.9,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),2230,1682,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,4577,716,30.6,4.2
