Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24438,2164,24438,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16323,1847,66.8,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16182,1839,66.2,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15203,1588,62.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,979,440,4.0,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,141,121,0.6,0.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8115,1162,33.2,4.1
Estimate Employment Status Civilian Labor Force,16182,1839,16182,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,2.3
Estimate Employment Status Females 16 Years And Over,12796,1114,12796,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7966,939,62.3,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7966,939,62.3,5.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7607,902,59.4,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2025,497,2025,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1644,408,81.2,10.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3993,654,3993,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3222,641,80.7,8.0
Estimate Commuting To Work Workers 16 Years And Over,14901,1551,14901,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12792,1401,85.8,3.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1291,380,8.7,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,28,0.0,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,74,61,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,105,151,0.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,639,262,4.3,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.5,0.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15203,1588,15203,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6406,946,42.1,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2305,519,15.2,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3497,657,23.0,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",785,231,5.2,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2210,511,14.5,2.8
Estimate Industry Civilian Employed Population 16 Years And Over,15203,1588,15203,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,28,0.0,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,667,216,4.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1673,618,11.0,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,281,135,1.8,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1626,420,10.7,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1548,555,10.2,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,145,84,1.0,0.5
