Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,93,32,93,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,63,27,67.7,13.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,63,27,67.7,13.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,63,27,67.7,13.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,11,0.0,25.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,25.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,30,15,32.3,13.8
Estimate Employment Status Civilian Labor Force,63,27,63,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,33.7
Estimate Employment Status Females 16 Years And Over,43,18,43,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,31,18,72.1,21.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,31,18,72.1,21.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,31,18,72.1,21.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,6,6,6,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2,4,33.3,55.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,19,16,19,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,19,16,100.0,62.6
Estimate Commuting To Work Workers 16 Years And Over,61,27,61,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",37,21,60.7,20.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2,3,3.3,5.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,34.4
Estimate Commuting To Work Workers 16 Years And Over Walked,19,16,31.1,19.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,34.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3,4,4.9,6.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.9,9.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,63,27,63,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10,10,15.9,13.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4,5,6.3,7.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,22,16,34.9,18.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",20,11,31.7,14.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",7,8,11.1,10.1
Estimate Industry Civilian Employed Population 16 Years And Over,63,27,63,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",16,11,25.4,14.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,5,5,7.9,7.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2,3,3.2,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,7,19.0,9.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,11,0.0,33.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",9,14,14.3,19.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,33.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1,2,1.6,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4,6,6.3,9.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",8,9,12.7,12.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,11,0.0,33.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",2,4,3.2,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,4,5,6.3,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,63,27,63,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,43,24,68.3,19.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,13,14,20.6,19.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,7,6,11.1,9.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,33.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,47,18,47,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,11,0.0,39.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",0,11,0.0,39.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",12,9,25.5,17.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1,2,2.1,4.5
