Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,146,48,146,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,89,42,61.0,20.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,89,42,61.0,20.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,83,39,56.8,17.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,11,4.1,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,22.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,57,32,39.0,20.1
Estimate Employment Status Civilian Labor Force,89,42,89,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.7,12.3
Estimate Employment Status Females 16 Years And Over,77,37,77,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,41,26,53.2,24.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,41,26,53.2,24.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,41,26,53.2,24.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,10,14,10,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,10,14,100.0,100.0
Estimate Commuting To Work Workers 16 Years And Over,83,39,83,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",66,35,79.5,20.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,34.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,34.5
Estimate Commuting To Work Workers 16 Years And Over Walked,13,16,15.7,19.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,34.5
