Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,388,81,388,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,229,61,59.0,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,229,61,59.0,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,214,57,55.2,7.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,15,15,3.9,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,5.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,159,41,41.0,7.8
Estimate Employment Status Civilian Labor Force,229,61,229,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,6.1
Estimate Employment Status Females 16 Years And Over,212,52,212,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,119,36,56.1,11.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,119,36,56.1,11.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,109,33,51.4,10.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,13,12,13,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,13,12,100.0,68.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,50,26,50,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,44,26,88.0,13.1
Estimate Commuting To Work Workers 16 Years And Over,212,57,212,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",152,42,71.7,14.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",54,40,25.5,15.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,10.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,10,0.0,10.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,2,0.5,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5,5,2.4,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.7,6.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,214,57,214,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",48,19,22.4,8.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,48,21,22.4,7.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,44,28,20.6,10.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",32,16,15.0,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",42,21,19.6,8.0
Estimate Industry Civilian Employed Population 16 Years And Over,214,57,214,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,11,8.9,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,23,15,10.7,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,15,12,7.0,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,7,5,3.3,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,43,30,20.1,12.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",10,7,4.7,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,4,0.9,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1,2,0.5,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",15,14,7.0,6.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",50,21,23.4,8.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",8,7,3.7,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",12,13,5.6,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,9,10,4.2,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,214,57,214,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,155,48,72.4,12.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,37,23,17.3,8.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,22,16,10.3,7.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,10.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,181,31,181,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",10,8,5.5,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",14,11,7.7,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",27,16,14.9,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",14,9,7.7,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",13,9,7.2,5.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",40,16,22.1,8.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",32,15,17.7,7.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",21,13,11.6,6.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",9,10,5.0,5.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1,2,0.6,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),66750,23384,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),64465,10695,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,116,27,64.1,9.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),55804,10602,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,86,21,47.5,8.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19531,3447,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,52,20,28.7,9.8
