Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5734,641,5734,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3809,513,66.4,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3622,481,63.2,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3293,455,57.4,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,329,165,5.7,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,187,210,3.3,3.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1925,321,33.6,4.5
Estimate Employment Status Civilian Labor Force,3622,481,3622,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.1,4.4
Estimate Employment Status Females 16 Years And Over,2976,349,2976,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1884,304,63.3,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1828,291,61.4,6.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1691,264,56.8,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,381,166,381,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,299,168,78.5,21.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1405,324,1405,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1288,316,91.7,9.0
Estimate Commuting To Work Workers 16 Years And Over,3369,455,3369,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2826,465,83.9,6.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",451,227,13.4,6.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,19,0.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,17,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,82,64,2.4,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.3,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3293,455,3293,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",952,315,28.9,8.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,524,206,15.9,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,710,205,21.6,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",554,242,16.8,6.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",553,202,16.8,5.7
Estimate Industry Civilian Employed Population 16 Years And Over,3293,455,3293,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,19,0.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,230,134,7.0,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,820,302,24.9,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,72,66,2.2,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,324,145,9.8,4.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",174,111,5.3,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,45,60,1.4,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",44,41,1.3,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",125,78,3.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",875,270,26.6,7.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",251,145,7.6,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",242,173,7.3,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,91,69,2.8,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3293,455,3293,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2744,474,83.3,6.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,424,162,12.9,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,125,80,3.8,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,19,0.0,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2852,281,2852,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",201,131,7.0,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",202,102,7.1,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",195,91,6.8,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",520,192,18.2,6.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",645,200,22.6,6.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",560,189,19.6,6.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",215,89,7.5,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",193,118,6.8,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",86,51,3.0,1.9
