Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19901,984,19901,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11821,795,59.4,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11821,795,59.4,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11525,787,57.9,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,296,123,1.5,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8080,746,40.6,3.0
Estimate Employment Status Civilian Labor Force,11821,795,11821,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,1.0
Estimate Employment Status Females 16 Years And Over,9999,664,9999,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5181,485,51.8,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5181,485,51.8,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4921,499,49.2,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,1904,386,1904,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1519,354,79.8,8.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4939,803,4939,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3113,650,63.0,13.1
Estimate Commuting To Work Workers 16 Years And Over,11157,784,11157,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8456,725,75.8,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2266,541,20.3,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),16,27,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,128,87,1.1,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,17,22,0.2,0.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,274,155,2.5,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.8,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11525,787,11525,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2455,447,21.3,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1586,310,13.8,2.5
