Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4200,330,4200,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2507,294,59.7,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2507,294,59.7,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2362,263,56.2,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,145,85,3.5,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,18,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1693,181,40.3,4.0
Estimate Employment Status Civilian Labor Force,2507,294,2507,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,3.1
Estimate Employment Status Females 16 Years And Over,2172,188,2172,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1214,173,55.9,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1214,173,55.9,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1149,162,52.9,5.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,445,122,445,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,248,116,55.7,23.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,432,117,432,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,301,104,69.7,13.7
Estimate Commuting To Work Workers 16 Years And Over,2320,262,2320,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1457,244,62.8,7.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",346,123,14.9,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),47,34,2.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,132,82,5.7,3.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,58,40,2.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,280,99,12.1,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.4,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2362,263,2362,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1122,182,47.5,5.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,405,112,17.1,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,396,100,16.8,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",175,69,7.4,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",264,137,11.2,5.6
Estimate Industry Civilian Employed Population 16 Years And Over,2362,263,2362,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",15,16,0.6,0.7
