Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2165,478,2165,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,925,250,42.7,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,925,250,42.7,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,866,235,40.0,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,59,37,2.7,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1240,362,57.3,8.7
Estimate Employment Status Civilian Labor Force,925,250,925,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.4,3.6
Estimate Employment Status Females 16 Years And Over,1085,297,1085,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,455,151,41.9,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,455,151,41.9,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,429,140,39.5,9.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,47,50,47,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4,10,8.5,26.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,492,275,492,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,228,175,46.3,35.2
Estimate Commuting To Work Workers 16 Years And Over,815,230,815,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",541,193,66.4,12.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",25,26,3.1,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Walked,159,106,19.5,12.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,14,1.2,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,80,59,9.8,6.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.3,6.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,866,235,866,(X)
