Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3466,422,3466,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1554,278,44.8,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1554,278,44.8,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1481,271,42.7,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,73,46,2.1,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1912,367,55.2,7.0
Estimate Employment Status Civilian Labor Force,1554,278,1554,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.7,2.9
Estimate Employment Status Females 16 Years And Over,1811,287,1811,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,810,187,44.7,8.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,810,187,44.7,8.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,800,188,44.2,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,200,102,200,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,75,58,37.5,24.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,566,181,566,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,350,128,61.8,20.7
Estimate Commuting To Work Workers 16 Years And Over,1451,271,1451,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1275,241,87.9,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",122,73,8.4,4.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,16,0.7,1.1
