Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5846,582,5846,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3766,485,64.4,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3763,485,64.4,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3307,393,56.6,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,456,173,7.8,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,3,5,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2080,272,35.6,4.0
Estimate Employment Status Civilian Labor Force,3763,485,3763,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.1,3.8
Estimate Employment Status Females 16 Years And Over,3054,388,3054,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1942,339,63.6,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1942,339,63.6,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1718,282,56.3,5.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,303,114,303,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,242,106,79.9,9.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,877,241,877,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,701,239,79.9,9.5
Estimate Commuting To Work Workers 16 Years And Over,3292,395,3292,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2507,323,76.2,5.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",362,166,11.0,4.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),43,70,1.3,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,113,70,3.4,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,82,34,2.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,185,91,5.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.3,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3307,393,3307,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",997,184,30.1,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,543,117,16.4,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,884,247,26.7,5.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",319,122,9.6,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",564,120,17.1,3.6
Estimate Industry Civilian Employed Population 16 Years And Over,3307,393,3307,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",57,37,1.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,150,61,4.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,316,95,9.6,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,25,13,0.8,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,588,162,17.8,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",218,98,6.6,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,45,47,1.4,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",141,69,4.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",260,111,7.9,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",945,170,28.6,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",194,74,5.9,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",241,111,7.3,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,127,55,3.8,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3307,393,3307,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2811,387,85.0,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,389,101,11.8,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,107,56,3.2,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,16,0.0,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2835,246,2835,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",120,64,4.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",96,49,3.4,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",348,105,12.3,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",400,146,14.1,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",441,120,15.6,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",549,157,19.4,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",391,94,13.8,3.2
