Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1294,299,1294,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,666,221,51.5,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,666,221,51.5,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,616,218,47.6,10.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,50,58,3.9,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,2.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,628,152,48.5,8.9
Estimate Employment Status Civilian Labor Force,666,221,666,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.5,8.7
Estimate Employment Status Females 16 Years And Over,642,142,642,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,265,89,41.3,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,265,89,41.3,10.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,251,90,39.1,11.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,51,61,51,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,51,61,100.0,43.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,374,252,374,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,340,252,90.9,14.3
Estimate Commuting To Work Workers 16 Years And Over,616,218,616,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",546,216,88.6,9.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,12,0.0,5.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,5.5
Estimate Commuting To Work Workers 16 Years And Over Walked,20,21,3.2,3.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,29,44,4.7,7.0
