Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,324,84,324,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,173,52,53.4,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,173,52,53.4,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,158,50,48.8,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,15,10,4.6,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,6.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,151,47,46.6,8.2
Estimate Employment Status Civilian Labor Force,173,52,173,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.7,5.6
Estimate Employment Status Females 16 Years And Over,163,44,163,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,74,21,45.4,15.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,74,21,45.4,15.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,72,22,44.2,15.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,36,46,36,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,9,0.0,38.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,16,11,16,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,14,11,87.5,21.4
Estimate Commuting To Work Workers 16 Years And Over,156,50,156,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",124,46,79.5,12.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,9,0.0,12.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,12.0
Estimate Commuting To Work Workers 16 Years And Over Walked,6,5,3.8,3.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,4,2.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,22,18,14.1,11.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.4,9.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,158,50,158,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",54,29,34.2,16.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,22,12,13.9,8.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,42,39,26.6,19.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",23,10,14.6,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",17,10,10.8,6.7
Estimate Industry Civilian Employed Population 16 Years And Over,158,50,158,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",5,7,3.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,16,14,10.1,8.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,40,40,25.3,20.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1,3,0.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,13,9,8.2,5.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",7,5,4.4,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,9,0.0,11.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",5,5,3.2,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",12,12,7.6,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",24,15,15.2,9.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",24,18,15.2,11.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",7,5,4.4,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,4,4,2.5,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,158,50,158,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,81,23,51.3,15.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,11,10,7.0,6.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,39,22,24.7,13.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,27,37,17.1,20.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,163,45,163,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",12,7,7.4,4.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",11,7,6.7,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",11,10,6.7,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",19,11,11.7,6.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",17,9,10.4,6.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",34,18,20.9,10.2
