Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,15130,691,15130,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9375,655,62.0,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9375,655,62.0,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8770,606,58.0,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,605,209,4.0,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5755,552,38.0,3.2
Estimate Employment Status Civilian Labor Force,9375,655,9375,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.5,2.1
Estimate Employment Status Females 16 Years And Over,7810,506,7810,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4344,456,55.6,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4344,456,55.6,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4084,425,52.3,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1177,315,1177,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,945,276,80.3,11.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1959,514,1959,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1353,390,69.1,14.6
Estimate Commuting To Work Workers 16 Years And Over,8549,565,8549,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6588,569,77.1,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",852,272,10.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),37,63,0.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,254,91,3.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,148,111,1.7,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,670,233,7.8,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.8,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8770,606,8770,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3317,417,37.8,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1461,273,16.7,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2424,385,27.6,4.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",603,196,6.9,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",965,282,11.0,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,8770,606,8770,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",161,84,1.8,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,244,108,2.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,886,292,10.1,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,87,52,1.0,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1311,286,14.9,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",279,161,3.2,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,228,153,2.6,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",443,161,5.1,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",643,244,7.3,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2618,332,29.9,3.3
