Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1264,234,1264,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,731,168,57.8,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,731,168,57.8,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,693,161,54.8,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,38,24,3.0,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,533,116,42.2,6.2
Estimate Employment Status Civilian Labor Force,731,168,731,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.2,3.1
Estimate Employment Status Females 16 Years And Over,682,129,682,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,337,98,49.4,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,337,98,49.4,9.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,325,96,47.7,9.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,45,25,45,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,25,19,55.6,28.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,204,90,204,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,125,75,61.3,25.9
Estimate Commuting To Work Workers 16 Years And Over,690,161,690,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",576,149,83.5,7.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",49,37,7.1,5.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,2,0.1,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,20,31,2.9,4.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,42,23,6.1,3.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),17.9,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,693,161,693,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",217,53,31.3,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,178,92,25.7,10.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,135,63,19.5,8.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",66,38,9.5,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",97,54,14.0,7.0
Estimate Industry Civilian Employed Population 16 Years And Over,693,161,693,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",35,21,5.1,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,57,39,8.2,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,45,41,6.5,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,19,13,2.7,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,38,35,5.5,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",45,31,6.5,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,6,6,0.9,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",61,38,8.8,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",34,38,4.9,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",192,79,27.7,9.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",89,41,12.8,5.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",40,29,5.8,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,32,29,4.6,4.4
