Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,346,81,346,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,140,49,40.5,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,140,49,40.5,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,130,47,37.6,11.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,12,2.9,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,7.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,206,65,59.5,11.3
Estimate Employment Status Civilian Labor Force,140,49,140,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.1,8.2
Estimate Employment Status Females 16 Years And Over,188,58,188,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,58,24,30.9,13.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,58,24,30.9,13.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,58,24,30.9,13.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2,3,2,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2,3,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,25,18,25,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,23,18,92.0,12.6
Estimate Commuting To Work Workers 16 Years And Over,128,47,128,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",95,35,74.2,12.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",33,21,25.8,12.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,19.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,11,0.0,19.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,19.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,11,0.0,19.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),43.2,7.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,130,47,130,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",28,21,21.5,12.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,29,16,22.3,9.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,29,16,22.3,9.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",20,12,15.4,9.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",24,16,18.5,11.0
Estimate Industry Civilian Employed Population 16 Years And Over,130,47,130,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",9,12,6.9,9.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2,3,1.5,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,11,10,8.5,7.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,11,0.0,18.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,15,11,11.5,8.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",20,15,15.4,11.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,18.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",4,6,3.1,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3,4,2.3,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",30,20,23.1,11.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",9,10,6.9,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",15,11,11.5,8.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,12,17,9.2,12.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,130,47,130,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,94,35,72.3,12.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,31,22,23.8,12.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,5,4,3.8,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,18.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,203,56,203,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",12,9,5.9,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",16,14,7.9,7.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",28,14,13.8,7.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",56,49,27.6,18.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",30,17,14.8,9.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",23,15,11.3,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",19,15,9.4,7.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",19,16,9.4,7.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,11,0.0,12.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,11,0.0,12.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),32257,5740,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),44356,8397,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,93,31,45.8,15.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),53677,8321,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,136,53,67.0,12.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),22687,3806,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,28,18,13.8,8.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),12396,3005,(X),(X)
