Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,55985,2239,55985,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,39046,1829,69.7,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,39046,1829,69.7,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,36118,1728,64.5,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2928,569,5.2,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,34,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,16939,1083,30.3,1.6
Estimate Employment Status Civilian Labor Force,39046,1829,39046,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.5,1.4
Estimate Employment Status Females 16 Years And Over,28949,1398,28949,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,19380,1123,66.9,2.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,19380,1123,66.9,2.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,18027,1123,62.3,2.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,5753,1376,5753,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4440,1342,77.2,9.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,10654,1165,10654,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,8806,1131,82.7,4.4
Estimate Commuting To Work Workers 16 Years And Over,35345,1746,35345,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",29079,1663,82.3,2.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2334,494,6.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1480,356,4.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,254,149,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,870,314,2.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1328,318,3.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.6,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,36118,1728,36118,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9847,1049,27.3,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,8705,889,24.1,2.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,9016,955,25.0,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3539,513,9.8,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",5011,683,13.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over,36118,1728,36118,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",102,105,0.3,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2885,500,8.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1201,282,3.3,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,740,206,2.0,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4941,795,13.7,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2899,460,8.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,674,193,1.9,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",2118,387,5.9,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4003,598,11.1,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",8335,956,23.1,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3802,579,10.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",2787,459,7.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1631,281,4.5,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,36118,1728,36118,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,28794,1385,79.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4840,612,13.4,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,2414,431,6.7,1.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,70,57,0.2,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,20812,711,20812,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1036,244,5.0,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",740,216,3.6,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1610,345,7.7,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1924,341,9.2,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",3419,426,16.4,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",4679,582,22.5,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",3165,487,15.2,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2653,419,12.7,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1002,290,4.8,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",584,191,2.8,0.9
