Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28781,1687,28781,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,19832,1187,68.9,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,19827,1187,68.9,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18552,1192,64.5,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1275,305,4.4,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,5,9,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8949,1095,31.1,2.8
Estimate Employment Status Civilian Labor Force,19827,1187,19827,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.4,1.5
Estimate Employment Status Females 16 Years And Over,14074,1033,14074,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8698,655,61.8,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8698,655,61.8,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8147,593,57.9,3.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2216,424,2216,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1350,323,60.9,12.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3407,530,3407,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2649,479,77.8,7.3
Estimate Commuting To Work Workers 16 Years And Over,18127,1223,18127,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13906,980,76.7,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1734,359,9.6,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),219,247,1.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,30,50,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,208,112,1.1,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2030,613,11.2,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.1,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18552,1192,18552,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7926,1027,42.7,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3906,574,21.1,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3940,540,21.2,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",947,295,5.1,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1833,440,9.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,18552,1192,18552,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",8,12,0.0,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,969,280,5.2,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,712,374,3.8,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,276,134,1.5,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2372,462,12.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1390,397,7.5,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,166,93,0.9,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1443,301,7.8,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2543,549,13.7,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2645,438,14.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",5089,694,27.4,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",590,201,3.2,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,349,167,1.9,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,18552,1192,18552,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,16058,1065,86.6,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1595,303,8.6,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,899,312,4.8,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,28,0.0,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,13607,753,13607,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",617,241,4.5,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",146,84,1.1,0.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1111,319,8.2,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",840,263,6.2,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1784,369,13.1,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2037,369,15.0,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1841,274,13.5,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2704,388,19.9,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1386,431,10.2,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1141,231,8.4,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),78636,5517,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),106667,7245,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,11559,721,84.9,2.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),98748,7383,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3456,490,25.4,3.4
