Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,441,184,441,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,323,162,73.2,11.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,323,162,73.2,11.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,323,162,73.2,11.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,12,0.0,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,7.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,118,54,26.8,11.2
Estimate Employment Status Civilian Labor Force,323,162,323,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,10.3
Estimate Employment Status Females 16 Years And Over,190,81,190,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,121,62,63.7,18.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,121,62,63.7,18.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,121,62,63.7,18.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,65,59,65,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,29,37,44.6,47.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,111,94,111,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,48,52,43.2,48.3
Estimate Commuting To Work Workers 16 Years And Over,323,162,323,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",282,157,87.3,13.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",10,8,3.1,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,31,40,9.6,12.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.2,6.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,323,162,323,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",108,83,33.4,17.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,62,47,19.2,15.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,49,43,15.2,8.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",82,62,25.4,12.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",22,18,6.8,6.1
Estimate Industry Civilian Employed Population 16 Years And Over,323,162,323,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",10,15,3.1,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,52,40,16.1,12.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,33,38,10.2,9.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,4,0.6,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,16,18,5.0,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",42,49,13.0,10.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,22,34,6.8,8.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,12,0.0,10.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",55,57,17.0,15.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",34,30,10.5,8.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",43,46,13.3,14.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",13,17,4.0,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1,3,0.3,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,323,162,323,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,252,119,78.0,10.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,42,49,13.0,10.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,29,28,9.0,8.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,10.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,197,79,197,(X)
