Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,29312,1789,29312,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18326,1371,62.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18326,1371,62.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,16861,1277,57.5,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1465,304,5.0,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,28,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10986,855,37.5,2.2
Estimate Employment Status Civilian Labor Force,18326,1371,18326,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.0,1.5
Estimate Employment Status Females 16 Years And Over,14260,1061,14260,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7447,674,52.2,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7447,674,52.2,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6956,670,48.8,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,2597,510,2597,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1353,339,52.1,10.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5767,716,5767,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3648,592,63.3,7.0
Estimate Commuting To Work Workers 16 Years And Over,16526,1214,16526,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11728,983,71.0,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2796,456,16.9,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),579,190,3.5,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,235,131,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,565,219,3.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,623,194,3.8,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.9,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,16861,1277,16861,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3292,480,19.5,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5391,637,32.0,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3588,715,21.3,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2286,328,13.6,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2304,424,13.7,2.3
Estimate Industry Civilian Employed Population 16 Years And Over,16861,1277,16861,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",73,59,0.4,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1782,324,10.6,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,790,234,4.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,283,104,1.7,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2114,515,12.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",830,259,4.9,1.5
