Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1111,160,1111,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,723,133,65.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,723,133,65.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,703,131,63.3,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,20,28,1.8,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,388,90,34.9,6.8
Estimate Employment Status Civilian Labor Force,723,133,723,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.8,3.8
Estimate Employment Status Females 16 Years And Over,551,83,551,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,289,66,52.5,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,289,66,52.5,9.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,269,63,48.8,9.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,82,32,82,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,45,24,54.9,24.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,253,150,253,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,149,85,58.9,31.2
Estimate Commuting To Work Workers 16 Years And Over,689,128,689,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",505,117,73.3,9.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",142,68,20.6,8.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,6.7
Estimate Commuting To Work Workers 16 Years And Over Walked,32,34,4.6,4.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,6.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,10,11,1.5,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.3,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,703,131,703,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",223,69,31.7,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,105,51,14.9,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,165,56,23.5,6.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",103,37,14.7,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",107,48,15.2,5.8
Estimate Industry Civilian Employed Population 16 Years And Over,703,131,703,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",144,55,20.5,7.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,44,34,6.3,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,29,34,4.1,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,34,27,4.8,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,59,36,8.4,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",70,41,10.0,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,6.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",48,29,6.8,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",17,21,2.4,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",115,48,16.4,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",51,41,7.3,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",34,29,4.8,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,58,36,8.3,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,703,131,703,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,421,101,59.9,10.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,168,56,23.9,7.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,114,59,16.2,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,6.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,530,89,530,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",20,19,3.8,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",20,21,3.8,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",47,28,8.9,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",104,49,19.6,8.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",117,46,22.1,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",83,40,15.7,7.0
