Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18971,936,18971,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11802,682,62.2,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11750,680,61.9,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11248,685,59.3,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,502,153,2.6,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,52,54,0.3,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7169,686,37.8,2.7
Estimate Employment Status Civilian Labor Force,11750,680,11750,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,1.3
Estimate Employment Status Females 16 Years And Over,10041,668,10041,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5673,443,56.5,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5647,437,56.2,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5416,435,53.9,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1782,344,1782,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1360,298,76.3,9.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3064,405,3064,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2682,366,87.5,5.1
Estimate Commuting To Work Workers 16 Years And Over,11093,710,11093,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8909,675,80.3,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",744,202,6.7,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),106,71,1.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,379,196,3.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,151,88,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,804,224,7.2,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.3,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11248,685,11248,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4315,496,38.4,3.7
