Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1148,195,1148,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,706,161,61.5,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,706,161,61.5,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,703,162,61.2,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,6,0.3,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,2.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,442,77,38.5,5.8
Estimate Employment Status Civilian Labor Force,706,161,706,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.4,0.8
Estimate Employment Status Females 16 Years And Over,629,131,629,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,363,108,57.7,8.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,363,108,57.7,8.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,363,108,57.7,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,56,29,56,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,46,23,82.1,22.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,130,63,130,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,101,46,77.7,23.7
Estimate Commuting To Work Workers 16 Years And Over,681,158,681,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",580,150,85.2,5.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",48,29,7.0,4.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,0.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,4,4,0.6,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,24,15,3.5,2.3
