Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18563,532,18563,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,12786,563,68.9,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,12786,563,68.9,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12426,561,66.9,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,360,155,1.9,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5777,432,31.1,2.2
Estimate Employment Status Civilian Labor Force,12786,563,12786,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.8,1.2
Estimate Employment Status Females 16 Years And Over,9788,398,9788,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6302,456,64.4,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6302,456,64.4,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6042,462,61.7,3.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,1448,318,1448,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1075,311,74.2,10.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3411,415,3411,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2805,407,82.2,6.7
Estimate Commuting To Work Workers 16 Years And Over,12191,587,12191,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9776,645,80.2,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",720,271,5.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,23,0.0,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,139,119,1.1,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,430,194,3.5,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1126,301,9.2,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.2,1.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12426,561,12426,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4687,514,37.7,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1861,343,15.0,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2401,387,19.3,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",996,238,8.0,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2481,448,20.0,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,12426,561,12426,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",239,118,1.9,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,850,201,6.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1691,348,13.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,515,171,4.1,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1475,335,11.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",978,252,7.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,153,88,1.2,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",720,229,5.8,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1328,266,10.7,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2429,403,19.5,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1272,301,10.2,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",490,172,3.9,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,286,155,2.3,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12426,561,12426,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10737,604,86.4,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1029,281,8.3,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,651,185,5.2,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,9,13,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9452,401,9452,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",362,190,3.8,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",526,216,5.6,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",670,234,7.1,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",850,213,9.0,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1018,250,10.8,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2027,365,21.4,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1355,249,14.3,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1463,306,15.5,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",667,184,7.1,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",514,171,5.4,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),64934,5934,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),83145,5581,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,7935,393,84.0,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),83461,6601,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2892,274,30.6,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18877,1560,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1749,304,18.5,3.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),18174,3169,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,383,144,4.1,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),11306,2475,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,196,112,2.1,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),1377,807,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,632,227,6.7,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,6228,355,6228,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",141,95,2.3,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",107,85,1.7,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",291,156,4.7,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",262,102,4.2,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",458,131,7.4,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",1475,317,23.7,4.9
