Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,64783,1993,64783,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,42171,1800,65.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,42141,1790,65.0,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,38803,1817,59.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3338,563,5.2,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,30,44,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,22612,1324,34.9,1.8
Estimate Employment Status Civilian Labor Force,42141,1790,42141,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.9,1.3
Estimate Employment Status Females 16 Years And Over,32239,1050,32239,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,18756,805,58.2,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,18756,805,58.2,2.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,17226,858,53.4,2.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,6586,573,6586,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4761,613,72.3,6.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,15589,927,15589,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,10593,1082,68.0,5.4
Estimate Commuting To Work Workers 16 Years And Over,37500,1843,37500,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",27194,1583,72.5,2.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",5217,793,13.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),330,135,0.9,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,745,207,2.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,1677,382,4.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2337,402,6.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.3,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,38803,1817,38803,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10032,1096,25.9,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,7520,759,19.4,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7480,779,19.3,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",7809,835,20.1,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",5962,826,15.4,2.1
Estimate Industry Civilian Employed Population 16 Years And Over,38803,1817,38803,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",5821,799,15.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2669,417,6.9,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3151,486,8.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1655,385,4.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4268,562,11.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2206,544,5.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,393,161,1.0,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1362,267,3.5,0.7
