Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16195,1164,16195,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9921,1043,61.3,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9921,1043,61.3,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9237,1036,57.0,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,684,209,4.2,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6274,752,38.7,4.1
Estimate Employment Status Civilian Labor Force,9921,1043,9921,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.9,2.1
Estimate Employment Status Females 16 Years And Over,7865,552,7865,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4521,632,57.5,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4521,632,57.5,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4218,613,53.6,6.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,1166,323,1166,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,718,295,61.6,14.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3313,474,3313,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2207,493,66.6,10.0
Estimate Commuting To Work Workers 16 Years And Over,8926,1011,8926,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5650,810,63.3,6.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1446,524,16.2,5.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),366,218,4.1,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,665,350,7.5,3.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,375,224,4.2,2.5
