Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24904,1527,24904,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16634,1300,66.8,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16634,1300,66.8,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15777,1209,63.4,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,857,319,3.4,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,28,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8270,684,33.2,2.4
Estimate Employment Status Civilian Labor Force,16634,1300,16634,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.2,1.8
Estimate Employment Status Females 16 Years And Over,13078,842,13078,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8141,740,62.2,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8141,740,62.2,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7758,726,59.3,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2514,696,2514,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1918,656,76.3,10.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5344,567,5344,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4122,571,77.1,5.6
Estimate Commuting To Work Workers 16 Years And Over,15535,1208,15535,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11196,763,72.1,4.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1317,390,8.5,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),146,72,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,205,99,1.3,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,242,212,1.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2429,784,15.6,4.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.8,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15777,1209,15777,(X)
