Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3165,280,3165,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1955,217,61.8,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1955,217,61.8,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1915,211,60.5,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,40,27,1.3,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1210,181,38.2,4.5
Estimate Employment Status Civilian Labor Force,1955,217,1955,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,1.3
Estimate Employment Status Females 16 Years And Over,1549,184,1549,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,917,132,59.2,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,917,132,59.2,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,909,132,58.7,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,192,52,192,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,143,46,74.5,13.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,655,136,655,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,532,129,81.2,7.6
Estimate Commuting To Work Workers 16 Years And Over,1838,209,1838,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1449,190,78.8,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",111,34,6.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),11,13,0.6,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,57,34,3.1,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,26,15,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,184,51,10.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.1,2.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1915,211,1915,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",643,88,33.6,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,349,128,18.2,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,327,51,17.1,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",290,93,15.1,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",306,70,16.0,3.3
Estimate Industry Civilian Employed Population 16 Years And Over,1915,211,1915,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",58,24,3.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,167,81,8.7,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,315,68,16.4,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,52,24,2.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,200,86,10.4,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",132,43,6.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,23,16,1.2,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",170,39,8.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",125,45,6.5,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",420,105,21.9,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",132,46,6.9,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",68,26,3.6,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,53,23,2.8,1.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1915,211,1915,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1462,162,76.3,5.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,281,109,14.7,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,172,61,9.0,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,9,0.0,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1632,166,1632,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",45,25,2.8,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",69,30,4.2,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",73,30,4.5,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",89,27,5.5,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",263,122,16.1,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",313,68,19.2,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",245,59,15.0,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",342,104,21.0,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",115,31,7.0,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",78,30,4.8,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),70263,12842,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),86589,7444,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1236,139,75.7,6.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),82986,8884,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,713,152,43.7,6.2
