Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5491,143,5491,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3801,297,69.2,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3766,288,68.6,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3509,285,63.9,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,257,166,4.7,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,35,42,0.6,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1690,300,30.8,5.3
Estimate Employment Status Civilian Labor Force,3766,288,3766,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,4.3
Estimate Employment Status Females 16 Years And Over,2759,194,2759,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1827,238,66.2,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1816,235,65.8,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1619,202,58.7,7.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,210,96,210,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,156,69,74.3,25.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,961,149,961,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,707,173,73.6,16.7
Estimate Commuting To Work Workers 16 Years And Over,3478,283,3478,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2940,332,84.5,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",156,127,4.5,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),13,23,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,17,27,0.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,78,75,2.2,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,274,115,7.9,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.7,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3509,285,3509,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1688,288,48.1,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,619,189,17.6,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,612,181,17.4,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",365,146,10.4,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",225,118,6.4,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,3509,285,3509,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,20,0.0,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,267,167,7.6,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,384,160,10.9,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,27,30,0.8,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,273,116,7.8,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",153,94,4.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,38,43,1.1,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",288,139,8.2,4.1
