Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14531,1489,14531,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8781,1048,60.4,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8781,1048,60.4,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7782,942,53.6,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,999,300,6.9,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,21,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5750,863,39.6,4.1
Estimate Employment Status Civilian Labor Force,8781,1048,8781,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.4,3.1
Estimate Employment Status Females 16 Years And Over,8201,978,8201,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4528,655,55.2,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4528,655,55.2,6.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4267,603,52.0,6.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,1523,455,1523,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,971,381,63.8,19.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4035,986,4035,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2994,936,74.2,9.5
Estimate Commuting To Work Workers 16 Years And Over,7714,928,7714,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6338,825,82.2,4.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",496,245,6.4,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),293,177,3.8,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,182,110,2.4,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,212,137,2.7,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,193,125,2.5,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.8,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7782,942,7782,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1696,354,21.8,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2757,594,35.4,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1190,285,15.3,3.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",730,266,9.4,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1409,386,18.1,4.0
Estimate Industry Civilian Employed Population 16 Years And Over,7782,942,7782,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",109,80,1.4,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,583,264,7.5,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,313,180,4.0,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,108,79,1.4,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1034,314,13.3,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",519,230,6.7,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,92,66,1.2,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",192,129,2.5,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",571,191,7.3,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2548,487,32.7,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1123,306,14.4,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",346,190,4.4,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,244,166,3.1,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7782,942,7782,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6346,874,81.5,4.6
