Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13940,675,13940,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7598,493,54.5,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7598,493,54.5,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7321,524,52.5,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,277,110,2.0,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,17,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6342,534,45.5,2.8
Estimate Employment Status Civilian Labor Force,7598,493,7598,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,1.5
Estimate Employment Status Females 16 Years And Over,7579,495,7579,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3431,337,45.3,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3431,337,45.3,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3247,338,42.8,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,678,179,678,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,289,142,42.6,15.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2771,334,2771,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1772,308,63.9,9.4
Estimate Commuting To Work Workers 16 Years And Over,7204,513,7204,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5608,454,77.8,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",248,125,3.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4,7,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,49,33,0.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,45,31,0.6,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1250,295,17.4,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.5,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7321,524,7321,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4975,515,68.0,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,623,198,8.5,2.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1330,244,18.2,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",154,91,2.1,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",239,110,3.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over,7321,524,7321,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",11,13,0.2,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,226,103,3.1,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1303,254,17.8,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,165,85,2.3,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,653,204,8.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",71,52,1.0,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,110,61,1.5,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",598,183,8.2,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1386,235,18.9,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1759,316,24.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",644,218,8.8,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",230,116,3.1,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,165,100,2.3,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,7321,524,7321,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6460,538,88.2,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,416,133,5.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,417,129,5.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,28,24,0.4,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,6556,375,6556,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",216,128,3.3,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",16,25,0.2,0.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",204,100,3.1,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",368,144,5.6,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",248,114,3.8,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",668,202,10.2,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",837,240,12.8,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1120,177,17.1,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",847,179,12.9,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2032,244,31.0,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),131270,8830,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),209827,16955,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,4883,396,74.5,3.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),208627,19746,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2651,263,40.4,4.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),28190,1967,(X),(X)
