Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3596,209,3596,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2411,163,67.0,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2411,163,67.0,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2385,163,66.3,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,26,13,0.7,0.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1185,142,33.0,3.1
Estimate Employment Status Civilian Labor Force,2411,163,2411,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.1,0.6
Estimate Employment Status Females 16 Years And Over,1721,106,1721,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1078,91,62.6,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1078,91,62.6,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1068,91,62.1,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,446,66,446,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,268,63,60.1,13.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,743,153,743,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,456,91,61.4,16.6
Estimate Commuting To Work Workers 16 Years And Over,2342,165,2342,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1801,151,76.9,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",136,44,5.8,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,112,44,4.8,1.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,27,15,1.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,266,63,11.4,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.7,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2385,163,2385,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",757,98,31.7,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,339,72,14.2,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,473,77,19.8,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",420,76,17.6,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",396,82,16.6,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,2385,163,2385,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",375,67,15.7,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,175,48,7.3,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,378,112,15.8,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,43,19,1.8,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,315,67,13.2,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",123,36,5.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,9,8,0.4,0.3
