Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,579,198,579,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,407,168,70.3,10.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,407,168,70.3,10.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,391,168,67.5,11.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,16,20,2.8,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,172,74,29.7,10.8
Estimate Employment Status Civilian Labor Force,407,168,407,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.9,5.0
Estimate Employment Status Females 16 Years And Over,332,114,332,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,236,102,71.1,12.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,236,102,71.1,12.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,222,101,66.9,14.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,11,14,11,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,11,14,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,88,100,88,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,88,100,100.0,38.2
Estimate Commuting To Work Workers 16 Years And Over,387,167,387,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",236,105,61.0,12.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",27,27,7.0,6.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8,16,2.1,4.2
Estimate Commuting To Work Workers 16 Years And Over Walked,11,17,2.8,4.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,11.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,105,79,27.1,12.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.2,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,391,168,391,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",133,48,34.0,15.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,36,29,9.2,7.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,105,75,26.9,11.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",15,17,3.8,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",102,89,26.1,14.0
Estimate Industry Civilian Employed Population 16 Years And Over,391,168,391,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",8,13,2.0,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,10,13,2.6,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,52,72,13.3,14.2
