Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19404,320,19404,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15401,407,79.4,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15401,407,79.4,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14563,460,75.1,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,838,354,4.3,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4003,393,20.6,1.9
Estimate Employment Status Civilian Labor Force,15401,407,15401,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,2.3
Estimate Employment Status Females 16 Years And Over,9696,414,9696,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7377,447,76.1,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7377,447,76.1,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7139,438,73.6,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1190,282,1190,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,899,208,75.5,14.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1342,281,1342,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1136,281,84.6,7.9
Estimate Commuting To Work Workers 16 Years And Over,14287,466,14287,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10824,605,75.8,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",868,259,6.1,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),112,82,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,180,87,1.3,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,126,69,0.9,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2177,419,15.2,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.4,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14563,460,14563,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8290,532,56.9,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1827,304,12.5,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2478,352,17.0,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",448,148,3.1,1.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1520,337,10.4,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,14563,460,14563,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",82,93,0.6,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,450,131,3.1,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2682,383,18.4,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,266,106,1.8,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1216,236,8.3,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",438,132,3.0,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,558,162,3.8,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1406,286,9.7,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2529,372,17.4,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2871,369,19.7,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1179,245,8.1,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",603,168,4.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,283,113,1.9,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14563,460,14563,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,12525,487,86.0,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1171,214,8.0,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,867,206,6.0,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,20,0.0,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,11317,363,11317,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",570,241,5.0,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",536,226,4.7,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",561,143,5.0,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",774,160,6.8,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1428,315,12.6,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1871,252,16.5,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2003,275,17.7,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1891,243,16.7,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1266,340,11.2,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",417,112,3.7,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),74090,5617,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),85335,4415,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,9692,356,85.6,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),88775,4996,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2071,282,18.3,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),18854,1351,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1580,268,14.0,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),17925,2597,(X),(X)
