Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,800,260,800,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,524,189,65.5,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,524,189,65.5,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,514,188,64.3,13.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,10,1.3,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,4.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,276,144,34.5,13.2
Estimate Employment Status Civilian Labor Force,524,189,524,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.9,2.0
Estimate Employment Status Females 16 Years And Over,449,157,449,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,312,138,69.5,16.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,312,138,69.5,16.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,307,137,68.4,16.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,26,27,26,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,26,27,100.0,58.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,231,168,231,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,231,168,100.0,13.1
Estimate Commuting To Work Workers 16 Years And Over,511,187,511,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",466,182,91.2,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3,4,0.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,6.2
Estimate Commuting To Work Workers 16 Years And Over Walked,15,12,2.9,2.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,6,0.8,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,23,20,4.5,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.2,7.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,514,188,514,(X)
